fold,date,home_team,away_team,y,is_promoted,promoted_idx,p0_p_away,p0_p_draw,p0_p_home,p1_p_away,p1_p_draw,p1_p_home,p2_p_away,p2_p_draw,p2_p_home,p4_p_away,p4_p_draw,p4_p_home,e0_p_away,e0_p_draw,e0_p_home,e1_p_away,e1_p_draw,e1_p_home,suppressed_p3
2324,2024-04-13,Stuttgart,Ein Frankfurt,2,False,0,0.3679549464664036,0.2780367639092755,0.35400828962432085,0.3679549464664036,0.2780367639092755,0.35400828962432085,0.3679549464664036,0.2780367639092755,0.35400828962432085,0.3679549464664036,0.2780367639092755,0.35400828962432085,0.2499263634041884,0.12112393361793886,0.6289497029778728,0.2499263634041884,0.12112393361793886,0.6289497029778728,False
2324,2024-04-14,Darmstadt,Freiburg,0,True,29,0.5137974322505081,0.292738560785099,0.19346400696439292,0.5137974322505081,0.292738560785099,0.19346400696439292,0.5137974322505081,0.292738560785099,0.19346400696439292,0.356269926718875,0.2929872004000935,0.35074287288103156,0.48968941320264786,0.18783628405284936,0.3224743027445027,0.48968941320264786,0.18783628405284936,0.3224743027445027,False
2324,2024-04-14,Leverkusen,Werder Bremen,2,False,0,0.1432276478407224,0.20775041891538976,0.6490219332438878,0.1432276478407224,0.20775041891538976,0.6490219332438878,0.1432276478407224,0.20775041891538976,0.6490219332438878,0.1432276478407224,0.20775041891538976,0.6490219332438878,0.0719970689549129,0.05,0.8780029310450871,0.0719970689549129,0.05,0.8780029310450871,False
2324,2024-04-19,Ein Frankfurt,Augsburg,2,False,0,0.17353668982533893,0.24037428188501445,0.5860890282896467,0.17353668982533893,0.24037428188501445,0.5860890282896467,0.17353668982533893,0.24037428188501445,0.5860890282896467,0.17353668982533893,0.24037428188501445,0.5860890282896467,0.23793097423592222,0.11291408116449309,0.6491549445995847,0.23793097423592222,0.11291408116449309,0.6491549445995847,False
2324,2024-04-20,FC Koln,Darmstadt,0,True,30,0.12934612546071766,0.2476233642006803,0.6230305103386021,0.12934612546071766,0.2476233642006803,0.6230305103386021,0.12934612546071766,0.2476233642006803,0.6230305103386021,0.25477480891021975,0.2767786928410831,0.4684464982486972,0.22346190327540663,0.10364083637219601,0.6728972603523974,0.22346190327540663,0.10364083637219601,0.6728972603523974,False
2324,2024-04-20,Heidenheim,RB Leipzig,0,True,30,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.5188718668111525,0.2683127652120452,0.2128153679768024,0.5489852471471892,0.15697780473439704,0.29403694811841374,0.5489852471471892,0.15697780473439704,0.29403694811841374,False
2324,2024-04-20,Hoffenheim,M'gladbach,2,False,0,0.3013171779146859,0.25304373799222707,0.4456390840930871,0.3013171779146859,0.25304373799222707,0.4456390840930871,0.3013171779146859,0.25304373799222707,0.4456390840930871,0.3013171779146859,0.25304373799222707,0.4456390840930871,0.31802421957214,0.18238331272062897,0.4995924677072311,0.31802421957214,0.18238331272062897,0.4995924677072311,False
2324,2024-04-20,Union Berlin,Bayern Munich,0,False,0,0.5247642560777431,0.25454769070886835,0.22068805321338858,0.5247642560777431,0.25454769070886835,0.22068805321338858,0.5247642560777431,0.25454769070886835,0.22068805321338858,0.5247642560777431,0.25454769070886835,0.22068805321338858,0.6176871119368922,0.12583616575421874,0.25647672230888907,0.6176871119368922,0.12583616575421874,0.25647672230888907,False
2324,2024-04-20,Wolfsburg,Bochum,2,False,0,0.14784080637952368,0.2320281241727161,0.6201310694477603,0.14784080637952368,0.2320281241727161,0.6201310694477603,0.14784080637952368,0.2320281241727161,0.6201310694477603,0.14784080637952368,0.2320281241727161,0.6201310694477603,0.2569477010897945,0.12618175479194874,0.6168705441182568,0.2569477010897945,0.12618175479194874,0.6168705441182568,False
2324,2024-04-21,Dortmund,Leverkusen,1,False,0,0.20428289102695088,0.21209722573191878,0.5836198832411305,0.20428289102695088,0.21209722573191878,0.5836198832411305,0.20428289102695088,0.21209722573191878,0.5836198832411305,0.20428289102695088,0.21209722573191878,0.5836198832411305,0.33782509371726677,0.20932819615430887,0.45284671012842437,0.33782509371726677,0.20932819615430887,0.45284671012842437,False
2324,2024-04-21,Freiburg,Mainz,1,False,0,0.2352204501246751,0.2722411696055714,0.49253838026975355,0.2352204501246751,0.2722411696055714,0.49253838026975355,0.2352204501246751,0.2722411696055714,0.49253838026975355,0.2352204501246751,0.2722411696055714,0.49253838026975355,0.24786975355373853,0.11967925274050387,0.6324509937057576,0.24786975355373853,0.11967925274050387,0.6324509937057576,False
2324,2024-04-21,Werder Bremen,Stuttgart,2,False,0,0.2811285749477535,0.2739310818397241,0.4449403432125225,0.2811285749477535,0.2739310818397241,0.4449403432125225,0.2811285749477535,0.2739310818397241,0.4449403432125225,0.2811285749477535,0.2739310818397241,0.4449403432125225,0.5419357650164903,0.16043375785616304,0.2976304771273467,0.5419357650164903,0.16043375785616304,0.2976304771273467,False
2324,2024-04-26,Bochum,Hoffenheim,2,False,0,0.40371174343127464,0.272396775681781,0.3238914808869443,0.40371174343127464,0.272396775681781,0.3238914808869443,0.40371174343127464,0.272396775681781,0.3238914808869443,0.40371174343127464,0.272396775681781,0.3238914808869443,0.35153788449149037,0.23403464435774657,0.41442747115076306,0.35153788449149037,0.23403464435774657,0.41442747115076306,False
2324,2024-04-27,Augsburg,Werder Bremen,0,False,0,0.3038238036051355,0.28198527529516093,0.41419092109970357,0.3038238036051355,0.28198527529516093,0.41419092109970357,0.3038238036051355,0.28198527529516093,0.41419092109970357,0.3038238036051355,0.28198527529516093,0.41419092109970357,0.27713286801984083,0.14196708019870874,0.5809000517814504,0.27713286801984083,0.14196708019870874,0.5809000517814504,False
2324,2024-04-27,Bayern Munich,Ein Frankfurt,2,False,0,0.08685248441830597,0.14661624505616386,0.7665312705255302,0.08685248441830597,0.14661624505616386,0.7665312705255302,0.08685248441830597,0.14661624505616386,0.7665312705255302,0.08685248441830597,0.14661624505616386,0.7665312705255302,0.1525778384385518,0.06529040128617973,0.7821317602752683,0.1525778384385518,0.06529040128617973,0.7821317602752683,False
2324,2024-04-27,Freiburg,Wolfsburg,0,False,0,0.287899581274832,0.2851453010462294,0.42695511767893857,0.287899581274832,0.2851453010462294,0.42695511767893857,0.287899581274832,0.2851453010462294,0.42695511767893857,0.287899581274832,0.2851453010462294,0.42695511767893857,0.24649021115059822,0.11871910261175224,0.6347906862376496,0.24649021115059822,0.11871910261175224,0.6347906862376496,False
2324,2024-04-27,Leverkusen,Stuttgart,1,False,0,0.14738793996619073,0.2186298723900081,0.6339821876438011,0.14738793996619073,0.2186298723900081,0.6339821876438011,0.14738793996619073,0.2186298723900081,0.6339821876438011,0.14738793996619073,0.2186298723900081,0.6339821876438011,0.17626216969115507,0.0770506326063748,0.7466871977024702,0.17626216969115507,0.0770506326063748,0.7466871977024702,False
2324,2024-04-27,RB Leipzig,Dortmund,2,False,0,0.2859956866087645,0.24789495291140365,0.46610936047983187,0.2859956866087645,0.24789495291140365,0.46610936047983187,0.2859956866087645,0.24789495291140365,0.46610936047983187,0.2859956866087645,0.24789495291140365,0.46610936047983187,0.31887087170420053,0.18339891633345157,0.49773021196234796,0.31887087170420053,0.18339891633345157,0.49773021196234796,False
2324,2024-04-28,Darmstadt,Heidenheim,0,True,31,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.27374467304053024,0.2865705254336756,0.4396848015257942,0.38467237081685,0.2550586800075238,0.36026894917562613,0.38467237081685,0.2550586800075238,0.36026894917562613,False
2324,2024-04-28,M'gladbach,Union Berlin,1,False,0,0.308006556127064,0.28795839093073505,0.4040350529422009,0.308006556127064,0.28795839093073505,0.4040350529422009,0.308006556127064,0.28795839093073505,0.4040350529422009,0.308006556127064,0.28795839093073505,0.4040350529422009,0.29845546479731694,0.16124214735227002,0.5403023878504132,0.29845546479731694,0.16124214735227002,0.5403023878504132,False
2324,2024-04-28,Mainz,FC Koln,1,False,0,0.25929959260271046,0.27355784735394917,0.4671425600433404,0.25929959260271046,0.27355784735394917,0.4671425600433404,0.25929959260271046,0.27355784735394917,0.4671425600433404,0.25929959260271046,0.27355784735394917,0.4671425600433404,0.24923958560771078,0.1206397099966921,0.6301207043955972,0.24923958560771078,0.1206397099966921,0.6301207043955972,False
2324,2024-05-03,Hoffenheim,RB Leipzig,1,False,0,0.47026775941704685,0.2641826938985223,0.2655495466844308,0.47026775941704685,0.2641826938985223,0.2655495466844308,0.47026775941704685,0.2641826938985223,0.2655495466844308,0.47026775941704685,0.2641826938985223,0.2655495466844308,0.616526135197329,0.12632767825577598,0.25714618654689503,0.616526135197329,0.12632767825577598,0.25714618654689503,False
2324,2024-05-04,Dortmund,Augsburg,2,False,0,0.07836712345310223,0.14508166094461047,0.7765512156022873,0.07836712345310223,0.14508166094461047,0.7765512156022873,0.07836712345310223,0.14508166094461047,0.7765512156022873,0.07836712345310223,0.14508166094461047,0.7765512156022873,0.10702182028952527,0.05,0.8429781797104747,0.10702182028952527,0.05,0.8429781797104747,False
2324,2024-05-04,FC Koln,Freiburg,1,False,0,0.33613339656523084,0.28720567681498316,0.37666092661978606,0.33613339656523084,0.28720567681498316,0.37666092661978606,0.33613339656523084,0.28720567681498316,0.37666092661978606,0.33613339656523084,0.28720567681498316,0.37666092661978606,0.3635891230832018,0.2651427710468654,0.37126810586993275,0.3635891230832018,0.2651427710468654,0.37126810586993275,False
2324,2024-05-04,Stuttgart,Bayern Munich,2,False,0,0.6734207910889837,0.19327292988133785,0.13330627902967848,0.6734207910889837,0.19327292988133785,0.13330627902967848,0.6734207910889837,0.19327292988133785,0.13330627902967848,0.6734207910889837,0.19327292988133785,0.13330627902967848,0.40256352077745133,0.24220371264604576,0.35523276657650293,0.40256352077745133,0.24220371264604576,0.35523276657650293,False
2324,2024-05-04,Werder Bremen,M'gladbach,1,False,0,0.36756973696555656,0.2649117922227518,0.36751847081169164,0.36756973696555656,0.2649117922227518,0.36751847081169164,0.36756973696555656,0.2649117922227518,0.36751847081169164,0.36756973696555656,0.2649117922227518,0.36751847081169164,0.30484806393945657,0.1677107484691829,0.5274411875913606,0.30484806393945657,0.1677107484691829,0.5274411875913606,False
2324,2024-05-04,Wolfsburg,Darmstadt,2,True,32,0.091723654134041,0.21379370885291735,0.6944826370130417,0.091723654134041,0.21379370885291735,0.6944826370130417,0.091723654134041,0.21379370885291735,0.6944826370130417,0.1910847101834151,0.2574775677040176,0.5514377221125675,0.19906383816593795,0.08928889604660174,0.7116472657874603,0.19906383816593795,0.08928889604660174,0.7116472657874603,False
2324,2024-05-05,Ein Frankfurt,Leverkusen,0,False,0,0.35368099485506693,0.2655094464150097,0.3808095587299234,0.35368099485506693,0.2655094464150097,0.3808095587299234,0.35368099485506693,0.2655094464150097,0.3808095587299234,0.35368099485506693,0.2655094464150097,0.3808095587299234,0.5468594072217232,0.15801439210641274,0.2951262006718641,0.5468594072217232,0.15801439210641274,0.2951262006718641,False
2324,2024-05-05,Heidenheim,Mainz,1,True,32,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.3131587763923917,0.28772967127170024,0.399111552335908,0.28623280858720984,0.14981013250688283,0.5639570589059073,0.28623280858720984,0.14981013250688283,0.5639570589059073,False
2324,2024-05-05,Union Berlin,Bochum,0,False,0,0.14181794597397665,0.246480501027567,0.6117015529984564,0.14181794597397665,0.246480501027567,0.6117015529984564,0.14181794597397665,0.246480501027567,0.6117015529984564,0.14181794597397665,0.246480501027567,0.6117015529984564,0.24336191118412642,0.11656762817078707,0.6400704606450865,0.24336191118412642,0.11656762817078707,0.6400704606450865,False
2324,2024-05-10,Augsburg,Stuttgart,0,False,0,0.30528111515202117,0.29091582081237927,0.4038030640355995,0.30528111515202117,0.29091582081237927,0.4038030640355995,0.30528111515202117,0.29091582081237927,0.4038030640355995,0.30528111515202117,0.29091582081237927,0.4038030640355995,0.5348544629625535,0.16395960387688735,0.3011859331605593,0.5348544629625535,0.16395960387688735,0.3011859331605593,False
2324,2024-05-11,FC Koln,Union Berlin,2,False,0,0.3556261881923963,0.3032173222368297,0.34115648957077416,0.3556261881923963,0.3032173222368297,0.34115648957077416,0.3556261881923963,0.3032173222368297,0.34115648957077416,0.3556261881923963,0.3032173222368297,0.34115648957077416,0.33528089914625075,0.2054172219727988,0.4593018788809505,0.33528089914625075,0.2054172219727988,0.4593018788809505,False
2324,2024-05-11,Freiburg,Heidenheim,1,True,33,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.20198086752897398,0.26472275736861595,0.5332963751024101,0.27636313099288107,0.14132655447360828,0.5823103145335107,0.27636313099288107,0.14132655447360828,0.5823103145335107,False
2324,2024-05-11,M'gladbach,Ein Frankfurt,1,False,0,0.292013174141766,0.2569019048177613,0.4510849210404727,0.292013174141766,0.2569019048177613,0.4510849210404727,0.292013174141766,0.2569019048177613,0.4510849210404727,0.292013174141766,0.2569019048177613,0.4510849210404727,0.3515742566635626,0.23411097966591918,0.41431476367051817,0.3515742566635626,0.23411097966591918,0.41431476367051817,False
2324,2024-05-11,Mainz,Dortmund,2,False,0,0.5142891698174987,0.23709886205009514,0.2486119681324061,0.5142891698174987,0.23709886205009514,0.2486119681324061,0.5142891698174987,0.23709886205009514,0.2486119681324061,0.5142891698174987,0.23709886205009514,0.2486119681324061,0.5993085140807857,0.13374821307697032,0.26694327284224406,0.5993085140807857,0.13374821307697032,0.26694327284224406,False
2324,2024-05-11,RB Leipzig,Werder Bremen,1,False,0,0.09958660206519784,0.1862604884148864,0.7141529095199157,0.09958660206519784,0.1862604884148864,0.7141529095199157,0.09958660206519784,0.1862604884148864,0.7141529095199157,0.09958660206519784,0.1862604884148864,0.7141529095199157,0.11583862987613097,0.05,0.834161370123869,0.11583862987613097,0.05,0.834161370123869,False
2324,2024-05-12,Bayern Munich,Wolfsburg,2,False,0,0.09537412850644066,0.16270555783132687,0.7419203136622325,0.09537412850644066,0.16270555783132687,0.7419203136622325,0.09537412850644066,0.16270555783132687,0.7419203136622325,0.09537412850644066,0.16270555783132687,0.7419203136622325,0.11158105773890521,0.05,0.8384189422610947,0.11158105773890521,0.05,0.8384189422610947,False
2324,2024-05-12,Bochum,Leverkusen,0,False,0,0.5146492094656137,0.2573584008910696,0.22799238964331675,0.5146492094656137,0.2573584008910696,0.22799238964331675,0.5146492094656137,0.2573584008910696,0.22799238964331675,0.5146492094656137,0.2573584008910696,0.22799238964331675,0.7552166391049014,0.07416704851446156,0.17061631238063701,0.7552166391049014,0.07416704851446156,0.17061631238063701,False
2324,2024-05-12,Darmstadt,Hoffenheim,0,True,33,0.5034898979553427,0.28179818337257684,0.21471191867208042,0.5034898979553427,0.28179818337257684,0.21471191867208042,0.5034898979553427,0.28179818337257684,0.21471191867208042,0.33642381016348644,0.274718112688053,0.38885807714846055,0.39437581081282747,0.24800409320165548,0.3576200959855171,0.39437581081282747,0.24800409320165548,0.3576200959855171,False
2324,2024-05-18,Dortmund,Darmstadt,2,True,34,0.036817291534265786,0.10639632607974349,0.8567863823859907,0.036817291534265786,0.10639632607974349,0.8567863823859907,0.036817291534265786,0.10639632607974349,0.8567863823859907,0.09507265832917412,0.159708020191699,0.745219321479127,0.06269827998891095,0.05,0.887301720011089,0.06269827998891095,0.05,0.887301720011089,False
2324,2024-05-18,Ein Frankfurt,RB Leipzig,1,False,0,0.4326768762318645,0.2744706139576838,0.2928525098104516,0.4326768762318645,0.2744706139576838,0.2928525098104516,0.4326768762318645,0.2744706139576838,0.2928525098104516,0.4326768762318645,0.2744706139576838,0.2928525098104516,0.45642023378508095,0.2071551071729313,0.3364246590419877,0.45642023378508095,0.2071551071729313,0.3364246590419877,False
2324,2024-05-18,Heidenheim,FC Koln,2,True,34,0.3,0.26,0.44,0.3,0.26,0.44,0.3,0.26,0.44,0.29608097986457793,0.28443348965978976,0.4194855304756324,0.2482886306675201,0.11997219516188211,0.6317391741705979,0.2482886306675201,0.11997219516188211,0.6317391741705979,False
2324,2024-05-18,Hoffenheim,Bayern Munich,2,False,0,0.6236445587181928,0.20204712998726684,0.17430831129454039,0.6236445587181928,0.20204712998726684,0.17430831129454039,0.6236445587181928,0.20204712998726684,0.17430831129454039,0.6236445587181928,0.20204712998726684,0.17430831129454039,0.6185592186654665,0.1254676673799899,0.2559731139545437,0.6185592186654665,0.1254676673799899,0.2559731139545437,False
2324,2024-05-18,Leverkusen,Augsburg,2,False,0,0.12666147484501067,0.20862248958740873,0.6647160355675807,0.12666147484501067,0.20862248958740873,0.6647160355675807,0.12666147484501067,0.20862248958740873,0.6647160355675807,0.12666147484501067,0.20862248958740873,0.6647160355675807,0.0662792282464015,0.05,0.8837207717535984,0.0662792282464015,0.05,0.8837207717535984,False
